id,sales
4108,101.2
4109,107.2
4110,81.6
4111,139.0
4112,135.7
4113,70.8
4114,69.0
4115,65.7
4116,61.3
4117,110.9
4118,126.8
4119,102.5
4120,108.5
4121,165.6
4122,100.4
4123,79.2
4124,72.9
4125,68.6
4126,61.1
4127,115.1
4128,88.1
4129,133.5
4130,111.3
4131,161.8
4132,134.3
4133,112.0
4134,70.2
4135,68.6
4136,60.5
4137,139.4
4138,127.6
4139,126.8
4140,109.8
4141,184.0
4142,118.5
4143,111.35
4144,92.4
4145,72.7
4146,61.5
4147,134.4
4148,102.8
4149,133.3
4150,81.7
4151,157.5
4152,124.4
4153,121.6
4154,83.8
4155,90.1
4156,51.5
4157,145.5
4158,87.7
4159,143.9
4160,74.8
4161,94.0
4162,81.6
4163,70.0
4164,37.6
4165,37.6
4166,50.2
4167,75.7
4168,72.0
4169,91.8
4170,71.9
4171,78.8
4172,75.8
4173,59.0
4174,49.0
4175,49.0
4176,48.4
4177,79.8
4178,80.5
4179,90.7
4180,69.1
4181,101.5
4182,56.9
4183,45.9
4184,53.9
4185,53.9
4186,58.3
4187,102.0
4188,65.1
4189,86.6
4190,67.9
4191,83.1
4192,87.2
4193,73.3
4194,59.3
4195,59.3
4196,43.7
4197,67.0
4198,72.1
4199,94.0
4200,57.0
4201,79.7
4202,75.7
4203,75.5
4204,43.1
4205,43.1
4206,62.5
4207,84.1
4208,71.1
4209,96.8
4210,60.8
4211,87.3
4212,75.9
4213,73.2
4214,57.2
4215,57.2
4216,48.4
4217,80.6
4218,86.0
4219,99.7
4220,61.1
4221,81.5
4222,89.7
4223,81.9
4224,39.4
4225,39.4
4226,49.0
4227,95.4
4228,80.5
4229,55.0
4230,60.7
4231,100.8
4232,60.5
4233,77.1
4234,44.2
4235,44.2
4236,38.6
4237,90.8
4238,49.3
4239,91.6
4240,45.2
4241,62.8
4242,74.3
4243,64.0
4244,44.8
4245,44.8
4246,32.6
4247,81.4
4248,53.5
4249,80.9
4250,68.9
4251,92.0
4252,92.5
4253,63.9
4254,46.6
4255,46.6
4256,44.7
4257,95.4
4258,63.1
4259,83.1
4260,64.7
4261,90.5
4262,90.7
4263,73.4
4264,53.8
4265,53.8
4266,55.7
4267,91.8
4268,60.73333333333333
4269,77.3
4270,55.1
4271,104.5
4272,90.0
4273,76.1
4274,65.5
4275,65.5
4276,60.8
4277,96.2
4278,80.3
4279,75.1
4280,53.3
4281,85.0
4282,76.3
4283,63.7
4284,57.9
4285,57.9
4286,42.8
4287,64.2
4288,50.0
4289,68.0
4290,56.0
4291,92.5
4292,103.6
4293,64.3
4294,61.0
4295,61.0
4296,37.0
4297,97.6
4298,68.3
4299,62.6
4300,50.3
4301,101.6
4302,80.6
4303,64.9
4304,46.2
4305,46.2
4306,33.8
4307,89.7
4308,64.6
4309,51.3
4310,48.1
4311,88.4
4312,66.2
4313,71.3
4314,38.4
4315,38.4
4316,34.3
4317,84.8
4318,75.1
4319,56.3
4320,66.5
4321,85.4
4322,99.8
4323,46.8
4324,55.4
4325,55.4
4326,46.1
4327,83.0
4328,93.1
4329,72.8
4330,51.1
4331,95.2
4332,73.0
4333,57.0
4334,52.7
4335,52.7
4336,52.0
4337,78.5
4338,69.7
4339,60.6
4340,68.8
4341,75.4
4342,99.4
4343,66.4
4344,46.2
4345,46.2
4346,44.2
4347,90.6
4348,57.3
4349,87.0
4350,63.9
4351,81.3
4352,53.8
4353,69.1
4354,51.3
4355,51.3
4356,59.4
4357,95.8
4358,78.2
4359,74.4
4360,60.0
4361,93.9
4362,80.4
4363,71.6
4364,58.2
4365,58.2
4366,50.0
4367,73.6
4368,74.6
4369,86.3
4370,55.0
4371,91.1
4372,77.2
4373,64.1
4374,45.1
4375,45.1
4376,35.4
4377,85.0
4378,62.2
4379,86.5
4380,56.2
4381,95.44000000000001
4382,71.7
4383,66.8
4384,44.2
4385,44.2
4386,41.38333333333333
4387,59.6
4388,69.2
4389,75.8
4390,70.5
4391,77.9
4392,73.7
4393,64.1
4394,56.4
4395,56.4
4396,57.7
4397,82.9
4398,69.8
4399,60.4
4400,59.6
4401,95.11
4402,77.5
4403,68.8
4404,58.9
4405,58.9
4406,54.9
4407,110.7
4408,66.2
4409,50.2
4410,63.2
4411,90.2
4412,67.4
4413,74.56
4414,54.1
4415,54.1
4416,42.9
4417,102.3
4418,69.5
4419,99.4
4420,76.0
4421,126.0
4422,126.31500000000001
4423,98.6
4424,66.5
4425,70.0
4426,63.7
4427,136.2
4428,116.0
4429,115.1
4430,79.0
4431,150.3
4432,123.4
4433,98.7
4434,93.6
4435,67.9
4436,65.5
4437,129.4
4438,109.2
4439,123.8
4440,110.8
4441,161.0
4442,120.2
4443,107.4
4444,74.0
4445,62.0
4446,76.1
4447,168.6
4448,110.8
4449,117.1
4450,62.0
4451,177.8
4452,141.7
4453,110.0
4454,60.4
4455,94.0
4456,62.9
4457,116.6
4458,133.4
4459,126.1
4460,109.2
4461,134.0
4462,100.1
4463,125.8
4464,81.9
4465,76.6
4466,67.4
4467,164.0
4468,115.8
4469,108.6
4470,107.1
4471,144.6
4472,124.0
4473,77.9
4474,94.4
4475,70.96666666666667
4476,75.7
4477,149.1
4478,126.6
4479,143.3
4480,85.3
4481,138.8
4482,115.2
4483,76.0
4484,88.2
4485,64.2
4486,76.5
4487,154.0
4488,118.8
4489,129.3
4490,69.9
4491,160.8
4492,127.5
4493,111.8
4494,67.5
4495,76.0
4496,62.8
4497,121.4
4498,122.4
4499,156.0
4500,93.8
4501,124.4
4502,96.8
4503,128.0
4504,67.8
4505,44.56
4506,56.1
4507,120.6
4508,106.3
4509,124.9
4510,105.5
4511,164.3
4512,147.7
4513,127.3
4514,90.0
4515,112.3
4516,84.7
4517,138.6
4518,132.7
4519,119.6
4520,93.6
4521,168.0
4522,130.7
4523,104.8
4524,76.40833333333333
4525,97.6
4526,69.9
4527,119.5
4528,89.1
4529,133.6
4530,63.3
4531,190.4
4532,137.9
4533,117.8
4534,66.4
4535,85.6
4536,96.4
4537,142.8
4538,102.2
4539,114.0
4540,88.4
4541,139.7
4542,123.4
4543,82.8
4544,89.0
4545,99.4
4546,73.3
4547,148.8
4548,115.0
4549,143.1
4550,75.5
4551,166.6
4552,122.0
4553,119.2
4554,78.3
4555,57.7
4556,73.4
4557,136.3
4558,104.1
4559,125.3
4560,103.6
4561,121.9
4562,126.9
4563,106.83333333333334
4564,80.6
4565,94.7
4566,54.6
4567,125.9
4568,123.0
4569,121.0
4570,72.8
4571,128.6
4572,115.1
4573,138.2
4574,74.5
4575,47.5
4576,47.2
4577,124.4
4578,81.5
4579,124.3
4580,89.7
4581,154.1
4582,161.3
4583,107.1
4584,121.8
4585,65.0
4586,61.0
4587,165.6
4588,104.5
4589,161.6
4590,100.94
4591,167.6
4592,121.5
4593,101.4
4594,69.6
4595,89.0
4596,71.3
4597,153.7
4598,83.9
4599,103.9
4600,83.6
4601,132.8
4602,111.4
4603,132.1
4604,88.0
4605,96.0
4606,70.7
4607,153.2
4608,134.8
4609,135.6
4610,86.2
4611,138.8
4612,120.5
4613,148.1
4614,84.625
4615,82.0
4616,56.8
4617,157.3
4618,101.1
4619,113.0
4620,112.5
4621,142.5
4622,101.3
4623,125.73333333333332
4624,80.9
4625,48.8
4626,52.5
4627,134.4
4628,94.7
4629,129.7
4630,74.6
4631,141.1
4632,148.8
4633,113.6
4634,64.7
4635,71.1
4636,66.8
4637,120.1
4638,108.3
4639,103.3
4640,83.4
4641,147.8
4642,101.7
4643,124.3
4644,73.4
4645,76.9
4646,51.6
4647,105.2
4648,89.4
4649,115.9
4650,78.0
4651,148.0
4652,135.6
4653,112.3
4654,88.2
4655,91.0
4656,53.8
4657,156.3
4658,99.9
4659,119.0
4660,94.6
4661,163.1
4662,119.0
4663,107.2
4664,94.8
4665,91.6
4666,73.7
4667,162.7
4668,141.7
4669,101.2
4670,96.2
4671,164.1
4672,129.5
4673,108.0
4674,83.9
4675,97.1
4676,77.3
4677,125.2
4678,109.3
4679,154.1
4680,32.6
4681,29.0
4682,33.0
4683,23.6
4684,20.4
4685,12.9
4686,21.666666666666664
4687,33.0
4688,24.9
4689,28.5
4690,20.0
4691,22.3
4692,38.5
4693,27.9
4694,10.8
4695,13.7
4696,10.4
4697,21.4
4698,31.7
4699,32.6
4700,24.2
4701,47.8
4702,35.0
4703,35.6
4704,35.2
4705,23.4
4706,22.0
4707,32.9
4708,22.0
4709,32.5
4710,34.6
4711,51.125
4712,27.7
4713,33.4
4714,23.2
4715,32.8
4716,20.4
4717,37.3
4718,35.6
4719,27.8
4720,27.6
4721,35.3
4722,37.7
4723,23.4
4724,17.0
4725,19.6
4726,18.5
4727,38.8
4728,32.9
4729,30.1
4730,30.1
4731,39.5
4732,35.4
4733,30.4
4734,20.0
4735,17.4
4736,12.3
4737,45.5
4738,29.2
4739,25.2
4740,26.8
4741,33.8
4742,15.1
4743,19.8
4744,18.9
4745,24.5
4746,18.6
4747,28.8
4748,33.0
4749,33.4
4750,22.0
4751,30.5
4752,33.4
4753,26.9
4754,27.4
4755,22.2
4756,17.4
4757,28.0
4758,29.3
4759,31.46666666666666
4760,26.0
4761,27.8
4762,32.7
4763,26.8
4764,13.2
4765,13.2
4766,21.5
4767,32.2
4768,28.8
4769,21.6
4770,30.9
4771,38.2
4772,51.1
4773,28.2
4774,23.9
4775,25.8
4776,32.2
4777,38.2
4778,26.3
4779,40.5
4780,23.8
4781,41.9
4782,36.9
4783,27.7
4784,20.8
4785,33.9
4786,19.2
4787,38.4
4788,37.8
4789,36.0
4790,18.9
4791,43.0
4792,41.7
4793,22.2
4794,27.5
4795,25.6
4796,18.4
4797,24.0
4798,26.9
4799,22.8
4800,18.6
4801,20.5
4802,31.6
4803,28.0
4804,23.3
4805,22.0
4806,20.0
4807,25.0
4808,35.1
4809,26.5
4810,21.6
4811,34.6
4812,31.5
4813,26.8
4814,23.8
4815,26.7
4816,19.0
4817,33.9
4818,29.9
4819,32.1
4820,34.5
4821,30.0
4822,45.0
4823,20.8
4824,16.2
4825,19.2
4826,18.2
4827,24.6
4828,25.8
4829,21.8
4830,15.4
4831,30.580000000000002
4832,24.0
4833,25.3
4834,23.4
4835,15.0
4836,19.5
4837,32.7
4838,19.8
4839,24.2
4840,27.9
4841,37.9
4842,31.8
4843,28.0
4844,34.3
4845,32.8
4846,25.2
4847,43.4
4848,39.2
4849,34.6
4850,25.2
4851,26.4
4852,33.2
4853,30.6
4854,24.2
4855,25.6
4856,16.0
4857,24.6
4858,30.4
4859,33.3
4860,29.8
4861,33.8
4862,27.9
4863,31.7
4864,22.2
4865,29.4
4866,21.3
4867,32.9
4868,32.4
4869,30.3
4870,21.4
4871,39.6
4872,27.5
4873,22.0
4874,19.4
4875,28.9
4876,24.8
4877,41.8
4878,33.8
4879,25.9
4880,14.2
4881,32.0
4882,35.4
4883,40.0
4884,36.2
4885,30.9
4886,22.4
4887,36.8
4888,24.5
4889,26.5
4890,15.3
4891,35.4
4892,24.0
4893,29.5
4894,15.7
4895,20.9
4896,11.4
4897,39.6
4898,36.7
4899,34.0
4900,17.7
4901,33.2
4902,29.0
4903,22.8
4904,20.1
4905,16.3
4906,10.1
4907,28.3
4908,23.1
4909,32.0
4910,27.6
4911,43.0
4912,36.0
4913,28.3
4914,24.0
4915,24.0
4916,26.6
4917,35.0
4918,30.5
4919,41.8
4920,36.6
4921,48.8
4922,40.8
4923,30.6
4924,19.4
4925,21.3
4926,14.0
4927,36.4
4928,18.2
4929,36.1
4930,23.6
4931,43.1
4932,29.1
4933,39.7
4934,21.3
4935,22.9
4936,23.1
4937,41.5
4938,22.1
4939,31.8
4940,22.7
4941,26.0
4942,41.2
4943,36.666666666666664
4944,27.7
4945,23.0
4946,23.7
4947,31.1
4948,30.4
4949,43.8
4950,29.6
4951,55.8
4952,35.0
4953,40.473333333333336
4954,24.5
4955,20.4
4956,21.8
4957,44.2
4958,32.0
4959,37.35
4960,43.2
4961,63.9
4962,48.9
4963,38.0
4964,35.8
4965,21.3
4966,23.6
4967,35.4
4968,44.6
4969,50.6
4970,45.3
4971,50.4
4972,52.1
4973,43.8
4974,27.1
4975,21.4
4976,22.0
4977,42.4
4978,43.8
4979,39.0
4980,41.0
4981,62.7
4982,49.6
4983,29.7
4984,15.3
4985,30.75
4986,26.3
4987,55.4
4988,38.2
4989,47.8
4990,43.8
4991,44.1
4992,40.5
4993,37.3
4994,30.7
4995,22.2
4996,19.8
4997,40.9
4998,28.2
4999,54.0
5000,26.7
5001,42.8
5002,44.6
5003,30.0
5004,22.7
5005,26.4
5006,25.2
5007,48.2
5008,26.3
5009,36.4
5010,36.2
5011,37.4
5012,32.9
5013,35.6
5014,12.2
5015,25.1
5016,20.1
5017,29.2
5018,32.6
5019,40.8
5020,22.5
5021,45.239999999999995
5022,40.0
5023,26.9
5024,27.1
5025,33.8
5026,22.1
5027,51.5
5028,34.7
5029,42.0
5030,48.4
5031,51.5
5032,56.0
5033,34.0
5034,28.8
5035,21.9
5036,29.950000000000006
5037,63.9
5038,49.7
5039,39.1
5040,24.2
5041,51.575
5042,37.9
5043,34.3
5044,34.2
5045,23.0
5046,29.2
5047,46.4
5048,45.6
5049,42.2
5050,29.6
5051,35.9
5052,27.4
5053,25.7
5054,35.6
5055,28.2
5056,23.7
5057,48.8
5058,38.4
5059,45.8
5060,32.7
5061,41.4
5062,57.6
5063,34.0
5064,17.4
5065,22.4
5066,20.6
5067,37.8
5068,32.7
5069,55.4
5070,20.9
5071,49.4
5072,28.9
5073,26.3
5074,27.22
5075,21.1
5076,29.5
5077,38.8
5078,36.9
5079,29.2
5080,41.0
5081,54.4
5082,45.7
5083,30.0
5084,25.0
5085,40.3
5086,21.0
5087,31.0
5088,41.9
5089,37.1
5090,34.6
5091,30.3
5092,29.8
5093,29.0
5094,16.4
5095,34.0
5096,12.0
5097,45.1
5098,34.6
5099,42.0
5100,39.6
5101,44.8
5102,36.5
5103,43.8
5104,37.8
5105,34.1
5106,26.2
5107,51.7
5108,37.9
5109,45.2
5110,36.6
5111,44.2
5112,45.4
5113,48.9
5114,27.9
5115,32.6
5116,30.4
5117,33.4
5118,42.9
5119,45.7
5120,24.9
5121,48.6
5122,37.7
5123,41.6
5124,22.5
5125,18.5
5126,34.2
5127,43.3
5128,31.7
5129,46.4
5130,33.0
5131,40.7
5132,37.300000000000004
5133,21.2
5134,37.4
5135,27.5
5136,36.6
5137,39.6
5138,47.9
5139,34.8
5140,28.0
5141,36.5
5142,43.7
5143,36.1
5144,22.2
5145,17.5
5146,34.1
5147,38.0
5148,32.4
5149,44.0
5150,36.8
5151,42.6
5152,43.4
5153,37.8
5154,17.3
5155,26.6
5156,26.5
5157,33.96666666666666
5158,37.3
5159,36.4
5160,22.6
5161,33.8
5162,33.1
5163,27.5
5164,21.8
5165,15.1
5166,21.1
5167,39.2
5168,31.5
5169,45.8
5170,52.3
5171,66.0
5172,45.4
5173,40.0
5174,42.0
5175,32.9
5176,20.1
5177,43.6
5178,47.3
5179,36.3
5180,30.2
5181,51.0
5182,32.5
5183,32.5
5184,22.8
5185,24.7
5186,18.4
5187,51.4
5188,48.0
5189,30.6
5190,40.2
5191,43.5
5192,37.8
5193,40.175
5194,35.0
5195,33.0
5196,18.5
5197,56.9
5198,33.1
5199,69.2
5200,91.0
5201,127.5
5202,106.6
5203,72.6
5204,71.0
5205,67.0
5206,43.4
5207,120.9
5208,131.2
5209,119.4
5210,98.0
5211,101.6
5212,109.4
5213,102.0
5214,72.4
5215,53.5
5216,52.879999999999995
5217,128.3
5218,96.4
5219,101.7
5220,98.8
5221,153.0
5222,132.2
5223,110.0
5224,80.7
5225,71.6
5226,68.6
5227,119.6
5228,103.0
5229,108.9
5230,88.6
5231,136.9
5232,143.9
5233,90.7
5234,89.8
5235,65.8
5236,60.8
5237,143.7
5238,125.4
5239,99.3
5240,101.3
5241,132.9
5242,141.2
5243,92.2
5244,62.9
5245,79.6
5246,69.6
5247,156.8
5248,120.2
5249,90.8
5250,92.0
5251,144.3
5252,117.0
5253,101.0
5254,80.8
5255,85.9
5256,75.8
5257,104.4
5258,117.1
5259,117.1
5260,88.9
5261,146.4
5262,119.5
5263,122.7
5264,81.4
5265,65.8
5266,66.0
5267,124.4
5268,111.2
5269,134.2
5270,78.2
5271,136.6
5272,118.4
5273,96.8
5274,74.3
5275,63.3
5276,53.0
5277,99.1
5278,112.0
5279,123.9
5280,70.7
5281,162.4
5282,100.3
5283,97.2
5284,68.7
5285,69.5
5286,55.6
5287,109.3
5288,108.5
5289,102.7
5290,103.6
5291,169.9
5292,125.4
5293,103.6
5294,85.0
5295,78.9
5296,56.4
5297,114.2
5298,79.9
5299,118.8
5300,77.5
5301,96.3
5302,139.8
5303,115.6
5304,65.4
5305,81.26666666666667
5306,60.8
5307,152.0
5308,89.7
5309,83.6
5310,95.6
5311,144.4
5312,129.9
5313,145.0
5314,87.6
5315,89.8
5316,67.0
5317,108.2
5318,123.4
5319,96.5
5320,88.4
5321,138.4
5322,131.2
5323,88.5
5324,72.2
5325,52.7
5326,64.5
5327,133.3
5328,111.4
5329,84.3
5330,74.5
5331,132.9
5332,132.1
5333,103.2
5334,56.6
5335,77.79166666666666
5336,64.9
5337,139.6
5338,97.4
5339,86.0
5340,92.5
5341,124.7
5342,132.0
5343,109.7
5344,87.5
5345,78.1
5346,70.8
5347,143.5
5348,103.2
5349,119.5
5350,79.9
5351,145.1
5352,107.0
5353,89.5
5354,82.4
5355,46.5
5356,52.4
5357,94.3
5358,100.7
5359,102.8
5360,95.0
5361,129.5
5362,154.3
5363,88.2
5364,89.8
5365,97.0
5366,51.7
5367,162.0
5368,130.4
5369,127.3
5370,88.4
5371,160.3
5372,81.8
5373,126.7
5374,71.9
5375,49.6
5376,60.1
5377,153.0
5378,102.9
5379,114.7
5380,78.4
5381,110.9
5382,115.9
5383,100.0
5384,74.1
5385,71.7
5386,59.9
5387,129.4
5388,92.3
5389,117.7
5390,97.4
5391,129.6
5392,139.9
5393,109.8
5394,68.86666666666665
5395,65.8
5396,72.7
5397,137.0
5398,115.4
5399,118.2
5400,84.7
5401,119.6
5402,153.2
5403,110.2
5404,91.4
5405,77.9
5406,66.5
5407,111.9
5408,84.7
5409,114.8
5410,68.5
5411,146.9
5412,89.5
5413,120.2
5414,84.1
5415,72.9
5416,63.0
5417,128.4
5418,106.4
5419,81.8
5420,90.5
5421,130.4
5422,103.9
5423,106.4
5424,59.7
5425,70.9
5426,56.5
5427,149.0
5428,101.5
5429,121.5
5430,94.4
5431,137.5
5432,128.3
5433,127.7
5434,62.6
5435,80.8
5436,79.3
5437,135.4
5438,88.7
5439,125.3
5440,117.5
5441,121.4
5442,96.0
5443,103.7
5444,83.9
5445,64.1
5446,85.2
5447,145.8
5448,131.3
5449,98.0
5450,111.9
5451,120.6
5452,116.8
5453,100.8
5454,78.1
5455,70.9
5456,77.4
5457,127.5
5458,99.5
5459,126.2
5460,36.2
5461,61.0
5462,59.0
5463,37.8
5464,20.5
5465,21.8
5466,22.5
5467,55.383333333333326
5468,39.1
5469,54.1
5470,38.4
5471,54.895
5472,43.8
5473,32.2
5474,24.2
5475,28.4
5476,21.9
5477,49.0
5478,36.2
5479,45.0
5480,46.1
5481,70.2
5482,76.2
5483,42.6
5484,25.8
5485,40.3
5486,36.325
5487,64.1
5488,61.5
5489,55.5
5490,45.8
5491,78.0
5492,39.8
5493,60.6
5494,28.45
5495,34.6
5496,40.1
5497,58.3
5498,52.2
5499,53.4
5500,34.9
5501,61.5
5502,47.2
5503,48.5
5504,40.3
5505,34.0
5506,33.8
5507,72.3
5508,54.8
5509,34.4
5510,31.1
5511,57.5
5512,57.0
5513,54.8
5514,35.0
5515,29.8
5516,32.0
5517,56.4
5518,39.9
5519,58.9
5520,30.5
5521,70.4
5522,35.2
5523,39.2
5524,30.6
5525,32.3
5526,30.8
5527,63.2
5528,41.0
5529,52.125
5530,40.0
5531,45.7
5532,53.6
5533,37.5
5534,21.5
5535,23.6
5536,32.3
5537,47.7
5538,48.3
5539,45.8
5540,25.6
5541,42.5
5542,43.4
5543,40.9
5544,25.3
5545,38.2
5546,37.8
5547,46.65
5548,29.2
5549,35.9
5550,44.1
5551,61.9
5552,63.7
5553,55.8
5554,38.2
5555,38.9
5556,40.0
5557,74.8
5558,56.2
5559,46.6
5560,53.4
5561,59.9
5562,63.0
5563,60.5
5564,37.6
5565,43.1
5566,26.3
5567,61.0
5568,48.625
5569,53.8
5570,42.8
5571,65.6
5572,43.1
5573,47.2
5574,25.4
5575,28.5
5576,28.0
5577,61.8
5578,51.2
5579,39.6
5580,40.3
5581,66.6
5582,46.9
5583,43.3
5584,34.2
5585,25.7
5586,41.7
5587,67.6
5588,39.3
5589,37.3
5590,37.3
5591,54.5
5592,50.2
5593,33.3
5594,45.4
5595,30.8
5596,30.8
5597,60.7
5598,38.5
5599,51.3
5600,43.1
5601,59.3
5602,48.7
5603,46.2
5604,35.9
5605,37.9
5606,24.8
5607,43.5
5608,32.0
5609,37.6
5610,30.4
5611,47.7
5612,30.9
5613,54.4
5614,33.9
5615,20.9
5616,32.5
5617,50.7
5618,31.0
5619,37.0
5620,51.5
5621,61.1
5622,58.4
5623,37.9
5624,30.1
5625,34.2
5626,34.6
5627,61.9
5628,48.7
5629,34.4
5630,34.8
5631,62.6
5632,58.0
5633,49.8
5634,30.5
5635,25.0
5636,54.0
5637,64.2
5638,56.8
5639,46.5
5640,42.4
5641,61.2
5642,58.0
5643,42.3
5644,32.0
5645,38.4
5646,27.5
5647,56.7
5648,58.8
5649,45.6
5650,40.3
5651,52.4
5652,58.4
5653,59.7
5654,27.0
5655,36.6
5656,13.9
5657,71.4
5658,56.0
5659,30.7
5660,25.0
5661,74.7
5662,56.8
5663,36.1
5664,24.2
5665,29.6
5666,31.0
5667,63.9
5668,40.1
5669,44.6
5670,34.0
5671,32.1
5672,51.1
5673,39.4
5674,30.8
5675,30.5
5676,18.6
5677,45.5
5678,33.93333333333334
5679,64.0
5680,31.9
5681,39.6
5682,42.1
5683,40.6
5684,22.7
5685,34.5
5686,30.8
5687,53.2
5688,55.4
5689,44.3
5690,46.4
5691,77.6
5692,45.0
5693,55.5
5694,46.6
5695,37.2
5696,37.3
5697,68.4
5698,52.5
5699,68.6
5700,47.3
5701,54.3
5702,58.7
5703,49.5
5704,43.2
5705,36.1
5706,30.3
5707,56.3
5708,37.4
5709,47.0
5710,55.0
5711,64.4
5712,47.291666666666664
5713,53.4
5714,39.3
5715,26.8
5716,31.4
5717,60.6
5718,55.5
5719,49.4
5720,45.6
5721,62.1
5722,63.4
5723,52.5
5724,31.1
5725,35.9
5726,28.5
5727,62.7
5728,43.1
5729,55.8
5730,40.3
5731,75.3
5732,50.3
5733,51.4
5734,25.4
5735,45.4
5736,26.2
5737,65.1
5738,47.0
5739,64.7
5740,50.0
5741,71.2
5742,64.3
5743,65.9
5744,36.8
5745,43.0
5746,40.4
5747,68.3
5748,75.2
5749,45.9
5750,46.6
5751,70.6
5752,60.4
5753,54.7
5754,48.9
5755,47.3
5756,45.2
5757,66.8
5758,73.6
5759,55.6
5760,45.9
5761,66.4
5762,79.2
5763,47.8
5764,48.7
5765,36.1
5766,34.5
5767,70.6
5768,53.1
5769,57.2
5770,43.2
5771,76.2
5772,58.0
5773,45.1
5774,38.5
5775,34.3
5776,39.1
5777,60.1
5778,42.3
5779,67.9
5780,42.6
5781,75.8
5782,72.7
5783,36.3
5784,35.7
5785,50.1
5786,22.9
5787,62.6
5788,61.0
5789,44.6
5790,55.7
5791,64.3
5792,60.1
5793,49.5
5794,24.6
5795,32.2
5796,25.7
5797,72.1
5798,55.4
5799,41.4
5800,35.5
5801,75.0
5802,53.4
5803,44.0
5804,24.1
5805,32.1
5806,42.2
5807,49.7
5808,55.4
5809,60.6
5810,43.0
5811,81.0
5812,73.6
5813,67.4
5814,34.4
5815,41.6
5816,41.7
5817,76.5
5818,73.0
5819,70.7
5820,54.8
5821,53.2
5822,74.5
5823,65.9
5824,40.5
5825,45.0
5826,39.5
5827,56.3
5828,60.3
5829,58.0
5830,34.6
5831,62.6
5832,70.9
5833,81.0
5834,38.9
5835,45.7
5836,31.4
5837,60.7
5838,48.6
5839,68.3
5840,57.6
5841,80.4
5842,49.8
5843,46.0
5844,37.7
5845,29.5
5846,35.4
5847,56.3
5848,57.68333333333332
5849,45.5
5850,32.5
5851,80.6
5852,54.3
5853,45.9
5854,30.7
5855,51.4
5856,38.7
5857,60.6
5858,60.5
5859,48.2
5860,42.3
5861,71.8
5862,90.0
5863,45.2
5864,48.0
5865,44.6
5866,32.5
5867,61.0
5868,55.4
5869,62.4
5870,34.6
5871,66.2
5872,57.1
5873,43.0
5874,28.3
5875,35.8
5876,30.8
5877,63.1
5878,62.8
5879,92.7
5880,58.8
5881,64.0
5882,58.2
5883,82.4
5884,43.9
5885,45.5
5886,45.4
5887,59.0
5888,66.0
5889,37.0
5890,53.8
5891,63.4
5892,66.53333333333333
5893,58.0
5894,45.9
5895,40.8
5896,43.9
5897,59.2
5898,49.2
5899,74.4
5900,44.1
5901,55.2
5902,68.9
5903,53.5
5904,46.9
5905,46.4
5906,29.6
5907,78.2
5908,48.8
5909,79.8
5910,32.8
5911,96.7
5912,64.9
5913,55.0
5914,49.0
5915,40.0
5916,41.0
5917,83.1
5918,68.9
5919,72.8
5920,47.0
5921,68.4
5922,56.8
5923,54.0
5924,37.6
5925,42.1
5926,31.8
5927,63.4
5928,52.5
5929,59.2
5930,53.733333333333334
5931,81.1
5932,60.2
5933,47.0
5934,36.2
5935,39.6
5936,36.1
5937,52.3
5938,47.8
5939,60.0
5940,41.1
5941,65.5
5942,58.0
5943,49.7
5944,32.6
5945,47.1
5946,24.6
5947,69.6
5948,47.3
5949,70.8
5950,68.0
5951,80.8
5952,70.8
5953,57.9
5954,40.7
5955,57.2
5956,47.3
5957,67.8
5958,54.3
5959,65.0
5960,68.5
5961,76.2
5962,48.7
5963,68.7
5964,40.5
5965,42.5
5966,35.233333333333334
5967,54.8
5968,59.3
5969,80.5
5970,45.5
5971,76.0
5972,71.4
5973,51.5
5974,53.4
5975,34.7
5976,29.7
5977,80.9
5978,65.0
5979,51.4
5980,28.6
5981,63.0
5982,51.1
5983,46.1
5984,20.6
5985,32.9
5986,25.6
5987,35.8
5988,34.410000000000004
5989,43.1
5990,36.0
5991,51.06666666666667
5992,44.0
5993,47.7
5994,22.8
5995,34.7
5996,15.2
5997,58.1
5998,40.3
5999,45.8
6000,44.1
6001,55.8
6002,49.2
6003,35.2
6004,26.7
6005,40.0
6006,39.8
6007,53.2
6008,36.8
6009,48.4
6010,41.2
6011,68.4
6012,64.2
6013,37.8
6014,40.8
6015,31.1
6016,29.5
6017,52.45
6018,48.5
6019,54.2
6020,41.2
6021,75.3
6022,51.8
6023,54.1
6024,32.4
6025,23.2
6026,26.6
6027,40.2
6028,42.3
6029,62.63333333333334
6030,47.6
6031,65.0
6032,38.9
6033,55.2
6034,38.0
6035,27.4
6036,20.5
6037,66.7
6038,46.8
6039,61.8
6040,34.9
6041,49.6
6042,48.2
6043,36.5
6044,32.4
6045,30.4
6046,28.1
6047,55.2
6048,38.6
6049,42.7
6050,41.9
6051,45.6
6052,47.8
6053,46.5
6054,37.3
6055,24.7
6056,13.9
6057,53.0
6058,39.2
6059,52.7
6060,35.7
6061,64.2
6062,51.9
6063,30.4
6064,29.7
6065,19.4
6066,23.1
6067,43.2
6068,36.3
6069,48.8
6070,58.8
6071,52.7
6072,62.2
6073,57.2
6074,38.8
6075,30.8
6076,30.4
6077,65.76666666666668
6078,48.1
6079,47.95833333333333
6080,38.9
6081,58.7
6082,59.2
6083,32.2
6084,49.0
6085,44.9
6086,30.9
6087,73.2
